Epoch[30]-train avg_loss=0.337 avg_top1=0.774 avg_top2=0.937 avg_top3=0.959 avg_iou=0.500 
Epoch[30]-val   avg_loss=0.269 avg_top1=0.793 avg_top2=0.957 avg_top3=0.975 avg_iou=0.535 
Epoch[31]-train avg_loss=0.323 avg_top1=0.781 avg_top2=0.939 avg_top3=0.960 avg_iou=0.500 
Epoch[31]-val   avg_loss=0.268 avg_top1=0.796 avg_top2=0.955 avg_top3=0.975 avg_iou=0.535 
Epoch[32]-train avg_loss=0.325 avg_top1=0.779 avg_top2=0.939 avg_top3=0.960 avg_iou=0.500 
Epoch[32]-val   avg_loss=0.258 avg_top1=0.804 avg_top2=0.957 avg_top3=0.976 avg_iou=0.535 
Epoch[33]-train avg_loss=0.318 avg_top1=0.781 avg_top2=0.940 avg_top3=0.961 avg_iou=0.500 
Epoch[33]-val   avg_loss=0.264 avg_top1=0.797 avg_top2=0.955 avg_top3=0.972 avg_iou=0.535 
Epoch[34]-train avg_loss=0.314 avg_top1=0.782 avg_top2=0.941 avg_top3=0.962 avg_iou=0.500 
Epoch[34]-val   avg_loss=0.275 avg_top1=0.793 avg_top2=0.954 avg_top3=0.974 avg_iou=0.535 
Epoch[35]-train avg_loss=0.306 avg_top1=0.787 avg_top2=0.943 avg_top3=0.963 avg_iou=0.500 
Epoch[35]-val   avg_loss=0.248 avg_top1=0.809 avg_top2=0.959 avg_top3=0.980 avg_iou=0.535 
Epoch[36]-train avg_loss=0.312 avg_top1=0.786 avg_top2=0.941 avg_top3=0.962 avg_iou=0.500 
Epoch[36]-val   avg_loss=0.255 avg_top1=0.800 avg_top2=0.958 avg_top3=0.977 avg_iou=0.535 
Epoch[37]-train avg_loss=0.305 avg_top1=0.789 avg_top2=0.943 avg_top3=0.963 avg_iou=0.500 
Epoch[37]-val   avg_loss=0.246 avg_top1=0.805 avg_top2=0.961 avg_top3=0.979 avg_iou=0.535 
Epoch[38]-train avg_loss=0.303 avg_top1=0.789 avg_top2=0.943 avg_top3=0.963 avg_iou=0.500 
Epoch[38]-val   avg_loss=0.253 avg_top1=0.794 avg_top2=0.961 avg_top3=0.980 avg_iou=0.535 
Epoch[39]-train avg_loss=0.301 avg_top1=0.788 avg_top2=0.944 avg_top3=0.964 avg_iou=0.500 
Epoch[39]-val   avg_loss=0.239 avg_top1=0.808 avg_top2=0.961 avg_top3=0.979 avg_iou=0.535 
Epoch[40]-train avg_loss=0.295 avg_top1=0.792 avg_top2=0.946 avg_top3=0.965 avg_iou=0.500 
Epoch[40]-val   avg_loss=0.238 avg_top1=0.809 avg_top2=0.963 avg_top3=0.982 avg_iou=0.535 
Epoch[41]-train avg_loss=0.291 avg_top1=0.793 avg_top2=0.946 avg_top3=0.965 avg_iou=0.500 
Epoch[41]-val   avg_loss=0.236 avg_top1=0.811 avg_top2=0.964 avg_top3=0.981 avg_iou=0.535 
Epoch[42]-train avg_loss=0.289 avg_top1=0.796 avg_top2=0.945 avg_top3=0.965 avg_iou=0.500 
Epoch[42]-val   avg_loss=0.249 avg_top1=0.806 avg_top2=0.958 avg_top3=0.975 avg_iou=0.535 
Epoch[43]-train avg_loss=0.290 avg_top1=0.793 avg_top2=0.948 avg_top3=0.967 avg_iou=0.500 
Epoch[43]-val   avg_loss=0.240 avg_top1=0.808 avg_top2=0.966 avg_top3=0.982 avg_iou=0.535 
Epoch[44]-train avg_loss=0.284 avg_top1=0.794 avg_top2=0.948 avg_top3=0.966 avg_iou=0.500 
Epoch[44]-val   avg_loss=0.232 avg_top1=0.815 avg_top2=0.966 avg_top3=0.980 avg_iou=0.535 
Epoch[45]-train avg_loss=0.281 avg_top1=0.797 avg_top2=0.950 avg_top3=0.966 avg_iou=0.500 
Epoch[45]-val   avg_loss=0.225 avg_top1=0.819 avg_top2=0.966 avg_top3=0.981 avg_iou=0.535 
Epoch[46]-train avg_loss=0.277 avg_top1=0.801 avg_top2=0.950 avg_top3=0.967 avg_iou=0.500 
Epoch[46]-val   avg_loss=0.233 avg_top1=0.806 avg_top2=0.965 avg_top3=0.981 avg_iou=0.535 
Epoch[47]-train avg_loss=0.276 avg_top1=0.800 avg_top2=0.950 avg_top3=0.967 avg_iou=0.500 
Epoch[47]-val   avg_loss=0.227 avg_top1=0.817 avg_top2=0.962 avg_top3=0.980 avg_iou=0.535 
Epoch[48]-train avg_loss=0.275 avg_top1=0.801 avg_top2=0.949 avg_top3=0.967 avg_iou=0.500 
Epoch[48]-val   avg_loss=0.223 avg_top1=0.815 avg_top2=0.966 avg_top3=0.982 avg_iou=0.535 
Epoch[49]-train avg_loss=0.278 avg_top1=0.799 avg_top2=0.949 avg_top3=0.967 avg_iou=0.500 
Epoch[49]-val   avg_loss=0.226 avg_top1=0.812 avg_top2=0.960 avg_top3=0.977 avg_iou=0.535 
Epoch[50]-train avg_loss=0.274 avg_top1=0.801 avg_top2=0.949 avg_top3=0.967 avg_iou=0.500 
Epoch[50]-val   avg_loss=0.224 avg_top1=0.815 avg_top2=0.966 avg_top3=0.982 avg_iou=0.535 
Epoch[51]-train avg_loss=0.276 avg_top1=0.800 avg_top2=0.950 avg_top3=0.967 avg_iou=0.500 
Epoch[51]-val   avg_loss=0.215 avg_top1=0.820 avg_top2=0.970 avg_top3=0.984 avg_iou=0.535 
Epoch[52]-train avg_loss=0.272 avg_top1=0.804 avg_top2=0.949 avg_top3=0.967 avg_iou=0.500 
Epoch[52]-val   avg_loss=0.215 avg_top1=0.821 avg_top2=0.967 avg_top3=0.983 avg_iou=0.535 
Epoch[53]-train avg_loss=0.274 avg_top1=0.802 avg_top2=0.950 avg_top3=0.968 avg_iou=0.500 
Epoch[53]-val   avg_loss=0.222 avg_top1=0.812 avg_top2=0.963 avg_top3=0.980 avg_iou=0.535 
Epoch[54]-train avg_loss=0.261 avg_top1=0.809 avg_top2=0.953 avg_top3=0.969 avg_iou=0.500 
Epoch[54]-val   avg_loss=0.215 avg_top1=0.820 avg_top2=0.967 avg_top3=0.981 avg_iou=0.535 
Epoch[55]-train avg_loss=0.270 avg_top1=0.804 avg_top2=0.950 avg_top3=0.967 avg_iou=0.500 
Epoch[55]-val   avg_loss=0.223 avg_top1=0.814 avg_top2=0.965 avg_top3=0.982 avg_iou=0.535 
Epoch[56]-train avg_loss=0.262 avg_top1=0.807 avg_top2=0.953 avg_top3=0.969 avg_iou=0.500 
Epoch[56]-val   avg_loss=0.209 avg_top1=0.823 avg_top2=0.970 avg_top3=0.983 avg_iou=0.535 
Epoch[57]-train avg_loss=0.262 avg_top1=0.808 avg_top2=0.952 avg_top3=0.968 avg_iou=0.500 
Epoch[57]-val   avg_loss=0.203 avg_top1=0.826 avg_top2=0.970 avg_top3=0.984 avg_iou=0.535 
Epoch[58]-train avg_loss=0.260 avg_top1=0.808 avg_top2=0.953 avg_top3=0.969 avg_iou=0.500 
Epoch[58]-val   avg_loss=0.204 avg_top1=0.823 avg_top2=0.971 avg_top3=0.984 avg_iou=0.535 
Epoch[59]-train avg_loss=0.254 avg_top1=0.810 avg_top2=0.954 avg_top3=0.969 avg_iou=0.500 
Epoch[59]-val   avg_loss=0.205 avg_top1=0.821 avg_top2=0.970 avg_top3=0.983 avg_iou=0.535 
Epoch[60]-train avg_loss=0.254 avg_top1=0.812 avg_top2=0.955 avg_top3=0.970 avg_iou=0.500 
Epoch[60]-val   avg_loss=0.210 avg_top1=0.822 avg_top2=0.969 avg_top3=0.982 avg_iou=0.535 
Epoch[61]-train avg_loss=0.249 avg_top1=0.813 avg_top2=0.954 avg_top3=0.969 avg_iou=0.500 
Epoch[61]-val   avg_loss=0.202 avg_top1=0.827 avg_top2=0.970 avg_top3=0.983 avg_iou=0.535 
Epoch[62]-train avg_loss=0.253 avg_top1=0.812 avg_top2=0.954 avg_top3=0.969 avg_iou=0.500 
Epoch[62]-val   avg_loss=0.200 avg_top1=0.830 avg_top2=0.971 avg_top3=0.984 avg_iou=0.535 
Epoch[63]-train avg_loss=0.255 avg_top1=0.811 avg_top2=0.953 avg_top3=0.969 avg_iou=0.500 
Epoch[63]-val   avg_loss=0.206 avg_top1=0.821 avg_top2=0.970 avg_top3=0.984 avg_iou=0.535 
Epoch[64]-train avg_loss=0.252 avg_top1=0.811 avg_top2=0.954 avg_top3=0.969 avg_iou=0.500 
Epoch[64]-val   avg_loss=0.199 avg_top1=0.828 avg_top2=0.972 avg_top3=0.984 avg_iou=0.535 
Epoch[65]-train avg_loss=0.247 avg_top1=0.814 avg_top2=0.955 avg_top3=0.970 avg_iou=0.500 
Epoch[65]-val   avg_loss=0.211 avg_top1=0.818 avg_top2=0.968 avg_top3=0.984 avg_iou=0.535 
Epoch[66]-train avg_loss=0.251 avg_top1=0.812 avg_top2=0.955 avg_top3=0.970 avg_iou=0.500 
Epoch[66]-val   avg_loss=0.197 avg_top1=0.828 avg_top2=0.970 avg_top3=0.982 avg_iou=0.535 
Epoch[67]-train avg_loss=0.248 avg_top1=0.813 avg_top2=0.956 avg_top3=0.971 avg_iou=0.500 
Epoch[67]-val   avg_loss=0.193 avg_top1=0.832 avg_top2=0.974 avg_top3=0.987 avg_iou=0.535 
Epoch[68]-train avg_loss=0.242 avg_top1=0.814 avg_top2=0.957 avg_top3=0.971 avg_iou=0.500 
Epoch[68]-val   avg_loss=0.198 avg_top1=0.826 avg_top2=0.971 avg_top3=0.983 avg_iou=0.535 
Epoch[69]-train avg_loss=0.241 avg_top1=0.817 avg_top2=0.957 avg_top3=0.971 avg_iou=0.500 
Epoch[69]-val   avg_loss=0.197 avg_top1=0.828 avg_top2=0.970 avg_top3=0.984 avg_iou=0.535 
Epoch[70]-train avg_loss=0.247 avg_top1=0.815 avg_top2=0.955 avg_top3=0.970 avg_iou=0.500 
Epoch[70]-val   avg_loss=0.187 avg_top1=0.835 avg_top2=0.974 avg_top3=0.985 avg_iou=0.535 
Epoch[71]-train avg_loss=0.241 avg_top1=0.818 avg_top2=0.956 avg_top3=0.971 avg_iou=0.500 
Epoch[71]-val   avg_loss=0.188 avg_top1=0.833 avg_top2=0.972 avg_top3=0.985 avg_iou=0.535 
Epoch[72]-train avg_loss=0.240 avg_top1=0.819 avg_top2=0.957 avg_top3=0.971 avg_iou=0.500 
Epoch[72]-val   avg_loss=0.192 avg_top1=0.828 avg_top2=0.972 avg_top3=0.986 avg_iou=0.536 
Epoch[73]-train avg_loss=0.237 avg_top1=0.818 avg_top2=0.957 avg_top3=0.972 avg_iou=0.500 
Epoch[73]-val   avg_loss=0.189 avg_top1=0.828 avg_top2=0.973 avg_top3=0.985 avg_iou=0.535 
Epoch[74]-train avg_loss=0.238 avg_top1=0.819 avg_top2=0.958 avg_top3=0.972 avg_iou=0.500 
Epoch[74]-val   avg_loss=0.197 avg_top1=0.827 avg_top2=0.966 avg_top3=0.981 avg_iou=0.535 
Epoch[75]-train avg_loss=0.241 avg_top1=0.818 avg_top2=0.956 avg_top3=0.970 avg_iou=0.500 
Epoch[75]-val   avg_loss=0.187 avg_top1=0.831 avg_top2=0.976 avg_top3=0.989 avg_iou=0.535 
Epoch[76]-train avg_loss=0.242 avg_top1=0.815 avg_top2=0.956 avg_top3=0.971 avg_iou=0.500 
Epoch[76]-val   avg_loss=0.188 avg_top1=0.832 avg_top2=0.973 avg_top3=0.986 avg_iou=0.535 
Epoch[77]-train avg_loss=0.237 avg_top1=0.819 avg_top2=0.957 avg_top3=0.971 avg_iou=0.500 
Epoch[77]-val   avg_loss=0.188 avg_top1=0.833 avg_top2=0.974 avg_top3=0.985 avg_iou=0.535 
Epoch[78]-train avg_loss=0.229 avg_top1=0.823 avg_top2=0.958 avg_top3=0.972 avg_iou=0.500 
Epoch[78]-val   avg_loss=0.188 avg_top1=0.835 avg_top2=0.972 avg_top3=0.984 avg_iou=0.535 
Epoch[79]-train avg_loss=0.233 avg_top1=0.821 avg_top2=0.958 avg_top3=0.972 avg_iou=0.500 
Epoch[79]-val   avg_loss=0.182 avg_top1=0.834 avg_top2=0.974 avg_top3=0.985 avg_iou=0.535 
Epoch[80]-train avg_loss=0.232 avg_top1=0.822 avg_top2=0.958 avg_top3=0.972 avg_iou=0.500 
Epoch[80]-val   avg_loss=0.193 avg_top1=0.825 avg_top2=0.971 avg_top3=0.983 avg_iou=0.535 
Epoch[81]-train avg_loss=0.232 avg_top1=0.820 avg_top2=0.958 avg_top3=0.972 avg_iou=0.500 
Epoch[81]-val   avg_loss=0.183 avg_top1=0.839 avg_top2=0.974 avg_top3=0.985 avg_iou=0.535 
Epoch[82]-train avg_loss=0.227 avg_top1=0.824 avg_top2=0.960 avg_top3=0.974 avg_iou=0.500 
Epoch[82]-val   avg_loss=0.176 avg_top1=0.841 avg_top2=0.977 avg_top3=0.987 avg_iou=0.535 
Epoch[83]-train avg_loss=0.230 avg_top1=0.823 avg_top2=0.958 avg_top3=0.972 avg_iou=0.500 
Epoch[83]-val   avg_loss=0.176 avg_top1=0.842 avg_top2=0.976 avg_top3=0.987 avg_iou=0.535 
Epoch[84]-train avg_loss=0.227 avg_top1=0.824 avg_top2=0.960 avg_top3=0.973 avg_iou=0.500 
Epoch[84]-val   avg_loss=0.179 avg_top1=0.837 avg_top2=0.974 avg_top3=0.986 avg_iou=0.535 
Epoch[85]-train avg_loss=0.227 avg_top1=0.823 avg_top2=0.960 avg_top3=0.973 avg_iou=0.500 
Epoch[85]-val   avg_loss=0.176 avg_top1=0.841 avg_top2=0.975 avg_top3=0.986 avg_iou=0.535 
Epoch[86]-train avg_loss=0.228 avg_top1=0.823 avg_top2=0.959 avg_top3=0.972 avg_iou=0.500 
Epoch[86]-val   avg_loss=0.174 avg_top1=0.841 avg_top2=0.975 avg_top3=0.986 avg_iou=0.535 
Epoch[87]-train avg_loss=0.225 avg_top1=0.826 avg_top2=0.960 avg_top3=0.973 avg_iou=0.500 
Epoch[87]-val   avg_loss=0.175 avg_top1=0.843 avg_top2=0.978 avg_top3=0.987 avg_iou=0.535 
Epoch[88]-train avg_loss=0.225 avg_top1=0.826 avg_top2=0.960 avg_top3=0.974 avg_iou=0.500 
Epoch[88]-val   avg_loss=0.170 avg_top1=0.841 avg_top2=0.979 avg_top3=0.987 avg_iou=0.535 
Epoch[89]-train avg_loss=0.219 avg_top1=0.828 avg_top2=0.961 avg_top3=0.974 avg_iou=0.500 
Epoch[89]-val   avg_loss=0.174 avg_top1=0.839 avg_top2=0.975 avg_top3=0.985 avg_iou=0.535 
Epoch[90]-train avg_loss=0.222 avg_top1=0.828 avg_top2=0.960 avg_top3=0.973 avg_iou=0.500 
Epoch[90]-val   avg_loss=0.166 avg_top1=0.847 avg_top2=0.980 avg_top3=0.988 avg_iou=0.535 
Epoch[91]-train avg_loss=0.218 avg_top1=0.829 avg_top2=0.962 avg_top3=0.974 avg_iou=0.500 
Epoch[91]-val   avg_loss=0.169 avg_top1=0.847 avg_top2=0.978 avg_top3=0.987 avg_iou=0.535 
Epoch[92]-train avg_loss=0.218 avg_top1=0.830 avg_top2=0.963 avg_top3=0.974 avg_iou=0.500 
Epoch[92]-val   avg_loss=0.169 avg_top1=0.846 avg_top2=0.978 avg_top3=0.986 avg_iou=0.535 
Epoch[93]-train avg_loss=0.222 avg_top1=0.825 avg_top2=0.961 avg_top3=0.973 avg_iou=0.500 
Epoch[93]-val   avg_loss=0.169 avg_top1=0.846 avg_top2=0.977 avg_top3=0.987 avg_iou=0.535 
Epoch[94]-train avg_loss=0.216 avg_top1=0.830 avg_top2=0.962 avg_top3=0.974 avg_iou=0.500 
Epoch[94]-val   avg_loss=0.168 avg_top1=0.844 avg_top2=0.978 avg_top3=0.988 avg_iou=0.535 
Epoch[95]-train avg_loss=0.212 avg_top1=0.830 avg_top2=0.963 avg_top3=0.975 avg_iou=0.500 
Epoch[95]-val   avg_loss=0.174 avg_top1=0.833 avg_top2=0.978 avg_top3=0.988 avg_iou=0.535 
Epoch[96]-train avg_loss=0.215 avg_top1=0.828 avg_top2=0.962 avg_top3=0.974 avg_iou=0.500 
Epoch[96]-val   avg_loss=0.166 avg_top1=0.844 avg_top2=0.979 avg_top3=0.988 avg_iou=0.535 
Epoch[97]-train avg_loss=0.214 avg_top1=0.830 avg_top2=0.962 avg_top3=0.974 avg_iou=0.500 
Epoch[97]-val   avg_loss=0.161 avg_top1=0.846 avg_top2=0.980 avg_top3=0.989 avg_iou=0.535 
Epoch[98]-train avg_loss=0.217 avg_top1=0.828 avg_top2=0.961 avg_top3=0.974 avg_iou=0.500 
Epoch[98]-val   avg_loss=0.165 avg_top1=0.848 avg_top2=0.979 avg_top3=0.989 avg_iou=0.535 
Epoch[99]-train avg_loss=0.209 avg_top1=0.833 avg_top2=0.963 avg_top3=0.974 avg_iou=0.500 
Epoch[99]-val   avg_loss=0.164 avg_top1=0.848 avg_top2=0.979 avg_top3=0.988 avg_iou=0.535 
Epoch[100]-train avg_loss=0.214 avg_top1=0.832 avg_top2=0.962 avg_top3=0.973 avg_iou=0.500 
Epoch[100]-val   avg_loss=0.165 avg_top1=0.848 avg_top2=0.979 avg_top3=0.988 avg_iou=0.535 
Epoch[101]-train avg_loss=0.205 avg_top1=0.835 avg_top2=0.965 avg_top3=0.975 avg_iou=0.500 
Epoch[101]-val   avg_loss=0.160 avg_top1=0.851 avg_top2=0.981 avg_top3=0.989 avg_iou=0.535 
Epoch[102]-train avg_loss=0.213 avg_top1=0.831 avg_top2=0.963 avg_top3=0.975 avg_iou=0.500 
Epoch[102]-val   avg_loss=0.160 avg_top1=0.848 avg_top2=0.980 avg_top3=0.988 avg_iou=0.535 
Epoch[103]-train avg_loss=0.207 avg_top1=0.836 avg_top2=0.963 avg_top3=0.974 avg_iou=0.500 
Epoch[103]-val   avg_loss=0.158 avg_top1=0.851 avg_top2=0.979 avg_top3=0.987 avg_iou=0.535 
Epoch[104]-train avg_loss=0.202 avg_top1=0.837 avg_top2=0.965 avg_top3=0.976 avg_iou=0.500 
Epoch[104]-val   avg_loss=0.160 avg_top1=0.854 avg_top2=0.979 avg_top3=0.988 avg_iou=0.535 
Epoch[105]-train avg_loss=0.205 avg_top1=0.837 avg_top2=0.964 avg_top3=0.975 avg_iou=0.500 
Epoch[105]-val   avg_loss=0.160 avg_top1=0.852 avg_top2=0.978 avg_top3=0.987 avg_iou=0.535 
Epoch[106]-train avg_loss=0.207 avg_top1=0.835 avg_top2=0.964 avg_top3=0.975 avg_iou=0.500 
Epoch[106]-val   avg_loss=0.158 avg_top1=0.851 avg_top2=0.980 avg_top3=0.989 avg_iou=0.535 
Epoch[107]-train avg_loss=0.204 avg_top1=0.837 avg_top2=0.964 avg_top3=0.975 avg_iou=0.500 
Epoch[107]-val   avg_loss=0.157 avg_top1=0.853 avg_top2=0.979 avg_top3=0.987 avg_iou=0.535 
Epoch[108]-train avg_loss=0.203 avg_top1=0.836 avg_top2=0.965 avg_top3=0.976 avg_iou=0.500 
Epoch[108]-val   avg_loss=0.155 avg_top1=0.851 avg_top2=0.980 avg_top3=0.988 avg_iou=0.535 
Epoch[109]-train avg_loss=0.202 avg_top1=0.839 avg_top2=0.964 avg_top3=0.975 avg_iou=0.500 
Epoch[109]-val   avg_loss=0.157 avg_top1=0.851 avg_top2=0.979 avg_top3=0.987 avg_iou=0.535 
Epoch[110]-train avg_loss=0.197 avg_top1=0.840 avg_top2=0.966 avg_top3=0.977 avg_iou=0.500 
Epoch[110]-val   avg_loss=0.154 avg_top1=0.854 avg_top2=0.981 avg_top3=0.990 avg_iou=0.535 
Epoch[111]-train avg_loss=0.199 avg_top1=0.840 avg_top2=0.966 avg_top3=0.976 avg_iou=0.500 
Epoch[111]-val   avg_loss=0.154 avg_top1=0.851 avg_top2=0.980 avg_top3=0.988 avg_iou=0.535 
Epoch[112]-train avg_loss=0.200 avg_top1=0.839 avg_top2=0.966 avg_top3=0.977 avg_iou=0.500 
Epoch[112]-val   avg_loss=0.154 avg_top1=0.852 avg_top2=0.980 avg_top3=0.989 avg_iou=0.535 
Epoch[113]-train avg_loss=0.200 avg_top1=0.839 avg_top2=0.965 avg_top3=0.976 avg_iou=0.500 
Epoch[113]-val   avg_loss=0.155 avg_top1=0.854 avg_top2=0.980 avg_top3=0.988 avg_iou=0.535 
Epoch[114]-train avg_loss=0.201 avg_top1=0.837 avg_top2=0.965 avg_top3=0.975 avg_iou=0.500 
Epoch[114]-val   avg_loss=0.152 avg_top1=0.855 avg_top2=0.981 avg_top3=0.988 avg_iou=0.535 
Epoch[115]-train avg_loss=0.200 avg_top1=0.839 avg_top2=0.965 avg_top3=0.976 avg_iou=0.500 
Epoch[115]-val   avg_loss=0.152 avg_top1=0.856 avg_top2=0.981 avg_top3=0.988 avg_iou=0.535 
Epoch[116]-train avg_loss=0.200 avg_top1=0.839 avg_top2=0.966 avg_top3=0.976 avg_iou=0.500 
Epoch[116]-val   avg_loss=0.154 avg_top1=0.850 avg_top2=0.981 avg_top3=0.988 avg_iou=0.535 
Epoch[117]-train avg_loss=0.196 avg_top1=0.840 avg_top2=0.966 avg_top3=0.977 avg_iou=0.500 
Epoch[117]-val   avg_loss=0.149 avg_top1=0.857 avg_top2=0.982 avg_top3=0.990 avg_iou=0.535 
Epoch[118]-train avg_loss=0.198 avg_top1=0.840 avg_top2=0.966 avg_top3=0.976 avg_iou=0.500 
Epoch[118]-val   avg_loss=0.151 avg_top1=0.857 avg_top2=0.981 avg_top3=0.989 avg_iou=0.535 
Epoch[119]-train avg_loss=0.195 avg_top1=0.842 avg_top2=0.967 avg_top3=0.976 avg_iou=0.500 
Epoch[119]-val   avg_loss=0.145 avg_top1=0.859 avg_top2=0.982 avg_top3=0.989 avg_iou=0.535 
Epoch[120]-train avg_loss=0.189 avg_top1=0.844 avg_top2=0.968 avg_top3=0.977 avg_iou=0.500 
Epoch[120]-val   avg_loss=0.148 avg_top1=0.859 avg_top2=0.981 avg_top3=0.988 avg_iou=0.535 
Epoch[121]-train avg_loss=0.192 avg_top1=0.843 avg_top2=0.968 avg_top3=0.978 avg_iou=0.500 
Epoch[121]-val   avg_loss=0.146 avg_top1=0.859 avg_top2=0.983 avg_top3=0.990 avg_iou=0.535 
Epoch[122]-train avg_loss=0.195 avg_top1=0.842 avg_top2=0.967 avg_top3=0.976 avg_iou=0.500 
Epoch[122]-val   avg_loss=0.146 avg_top1=0.860 avg_top2=0.981 avg_top3=0.988 avg_iou=0.535 
Epoch[123]-train avg_loss=0.193 avg_top1=0.841 avg_top2=0.967 avg_top3=0.977 avg_iou=0.500 
Epoch[123]-val   avg_loss=0.143 avg_top1=0.862 avg_top2=0.983 avg_top3=0.989 avg_iou=0.535 
Epoch[124]-train avg_loss=0.196 avg_top1=0.841 avg_top2=0.967 avg_top3=0.976 avg_iou=0.500 
Epoch[124]-val   avg_loss=0.143 avg_top1=0.863 avg_top2=0.983 avg_top3=0.989 avg_iou=0.535 
Epoch[125]-train avg_loss=0.192 avg_top1=0.842 avg_top2=0.967 avg_top3=0.977 avg_iou=0.500 
Epoch[125]-val   avg_loss=0.144 avg_top1=0.861 avg_top2=0.982 avg_top3=0.989 avg_iou=0.536 
Epoch[126]-train avg_loss=0.192 avg_top1=0.843 avg_top2=0.967 avg_top3=0.977 avg_iou=0.500 
Epoch[126]-val   avg_loss=0.144 avg_top1=0.858 avg_top2=0.982 avg_top3=0.989 avg_iou=0.535 
Epoch[127]-train avg_loss=0.187 avg_top1=0.848 avg_top2=0.968 avg_top3=0.978 avg_iou=0.500 
Epoch[127]-val   avg_loss=0.141 avg_top1=0.859 avg_top2=0.982 avg_top3=0.988 avg_iou=0.535 
Epoch[128]-train avg_loss=0.185 avg_top1=0.848 avg_top2=0.969 avg_top3=0.977 avg_iou=0.500 
Epoch[128]-val   avg_loss=0.140 avg_top1=0.860 avg_top2=0.983 avg_top3=0.989 avg_iou=0.535 
Epoch[129]-train avg_loss=0.189 avg_top1=0.842 avg_top2=0.968 avg_top3=0.977 avg_iou=0.500 
Epoch[129]-val   avg_loss=0.140 avg_top1=0.861 avg_top2=0.983 avg_top3=0.989 avg_iou=0.535 
Epoch[130]-train avg_loss=0.189 avg_top1=0.845 avg_top2=0.967 avg_top3=0.976 avg_iou=0.500 
Epoch[130]-val   avg_loss=0.140 avg_top1=0.864 avg_top2=0.982 avg_top3=0.988 avg_iou=0.535 
Epoch[131]-train avg_loss=0.191 avg_top1=0.846 avg_top2=0.967 avg_top3=0.977 avg_iou=0.500 
Epoch[131]-val   avg_loss=0.138 avg_top1=0.865 avg_top2=0.983 avg_top3=0.989 avg_iou=0.535 
Epoch[132]-train avg_loss=0.186 avg_top1=0.847 avg_top2=0.968 avg_top3=0.977 avg_iou=0.500 
Epoch[132]-val   avg_loss=0.137 avg_top1=0.865 avg_top2=0.984 avg_top3=0.990 avg_iou=0.535 
Epoch[133]-train avg_loss=0.187 avg_top1=0.845 avg_top2=0.967 avg_top3=0.977 avg_iou=0.500 
Epoch[133]-val   avg_loss=0.140 avg_top1=0.863 avg_top2=0.983 avg_top3=0.989 avg_iou=0.536 
Epoch[134]-train avg_loss=0.182 avg_top1=0.850 avg_top2=0.969 avg_top3=0.978 avg_iou=0.500 
Epoch[134]-val   avg_loss=0.139 avg_top1=0.864 avg_top2=0.983 avg_top3=0.990 avg_iou=0.535 
Epoch[135]-train avg_loss=0.183 avg_top1=0.847 avg_top2=0.969 avg_top3=0.977 avg_iou=0.500 
Epoch[135]-val   avg_loss=0.138 avg_top1=0.862 avg_top2=0.983 avg_top3=0.990 avg_iou=0.535 
Epoch[136]-train avg_loss=0.184 avg_top1=0.849 avg_top2=0.969 avg_top3=0.977 avg_iou=0.500 
Epoch[136]-val   avg_loss=0.138 avg_top1=0.861 avg_top2=0.984 avg_top3=0.989 avg_iou=0.536 
Epoch[137]-train avg_loss=0.187 avg_top1=0.847 avg_top2=0.968 avg_top3=0.977 avg_iou=0.500 
Epoch[137]-val   avg_loss=0.136 avg_top1=0.864 avg_top2=0.984 avg_top3=0.989 avg_iou=0.535 
Epoch[138]-train avg_loss=0.182 avg_top1=0.849 avg_top2=0.969 avg_top3=0.978 avg_iou=0.500 
Epoch[138]-val   avg_loss=0.137 avg_top1=0.866 avg_top2=0.984 avg_top3=0.990 avg_iou=0.535 
Epoch[139]-train avg_loss=0.183 avg_top1=0.848 avg_top2=0.968 avg_top3=0.977 avg_iou=0.500 
Epoch[139]-val   avg_loss=0.135 avg_top1=0.868 avg_top2=0.984 avg_top3=0.990 avg_iou=0.535 
Epoch[140]-train avg_loss=0.182 avg_top1=0.849 avg_top2=0.969 avg_top3=0.977 avg_iou=0.500 
Epoch[140]-val   avg_loss=0.133 avg_top1=0.867 avg_top2=0.984 avg_top3=0.990 avg_iou=0.535 
Epoch[141]-train avg_loss=0.180 avg_top1=0.849 avg_top2=0.969 avg_top3=0.978 avg_iou=0.500 
Epoch[141]-val   avg_loss=0.134 avg_top1=0.869 avg_top2=0.984 avg_top3=0.990 avg_iou=0.536 
Epoch[142]-train avg_loss=0.180 avg_top1=0.850 avg_top2=0.969 avg_top3=0.979 avg_iou=0.500 
Epoch[142]-val   avg_loss=0.133 avg_top1=0.867 avg_top2=0.986 avg_top3=0.991 avg_iou=0.536 
Epoch[143]-train avg_loss=0.179 avg_top1=0.851 avg_top2=0.969 avg_top3=0.978 avg_iou=0.500 
Epoch[143]-val   avg_loss=0.132 avg_top1=0.869 avg_top2=0.985 avg_top3=0.990 avg_iou=0.535 
Epoch[144]-train avg_loss=0.177 avg_top1=0.852 avg_top2=0.969 avg_top3=0.978 avg_iou=0.500 
Epoch[144]-val   avg_loss=0.132 avg_top1=0.868 avg_top2=0.985 avg_top3=0.990 avg_iou=0.535 
Epoch[145]-train avg_loss=0.182 avg_top1=0.849 avg_top2=0.968 avg_top3=0.977 avg_iou=0.500 
